108.33187, 187.87811, 160.83160,  0.39552
107.05422, 187.86967, 160.54007,  0.39626
105.72472, 187.86115, 160.23647,  0.39704
104.39228, 187.85289, 159.93262,  0.39783
103.05677, 187.84467, 159.62857,  0.39862
101.71803, 187.83594, 159.32407,  0.39942
100.37653, 187.82686, 159.01898,  0.40021
99.03210, 187.81839, 158.71317,  0.40099
97.68478, 187.81029, 158.40654,  0.40179
96.38457, 187.80255, 158.11040,  0.40257
94.98162, 187.79443, 157.79051,  0.40340
93.62614, 187.78572, 157.48184,  0.40421
92.26918, 187.77725, 157.17279,  0.40500
90.91201, 187.76836, 156.86398,  0.40582
89.55756, 187.76077, 156.55565,  0.40662
88.20834, 187.75395, 156.24815,  0.40742
86.86481, 187.74681, 155.94170,  0.40823
85.48125, 187.73923, 155.62567,  0.40906
84.16813, 187.73141, 155.32539,  0.40984
82.83224, 187.72369, 155.01927,  0.41064
81.61093, 187.71693, 154.73880,  0.41136
80.35107, 187.70985, 154.44875,  0.41212
79.05010, 187.70302, 154.14824,  0.41290
77.80011, 187.69777, 153.85855,  0.41364
76.55907, 187.69269, 153.57030,  0.41439
75.34275, 187.68935, 153.28703,  0.41512
74.16354, 187.68666, 153.01230,  0.41584
73.02548, 187.68677, 152.74710,  0.41652
71.92993, 187.68655, 152.49144,  0.41718
70.87214, 187.68681, 152.24435,  0.41782
69.82825, 187.68796, 151.99983,  0.41847
68.78880, 187.69051, 151.75586,  0.41910
67.75220, 187.69479, 151.51219,  0.41973
66.71864, 187.69949, 151.26903,  0.42037
65.68888, 187.70236, 151.02669,  0.42101
64.66307, 187.70267, 150.78745,  0.42165
63.64042, 187.70110, 150.55789,  0.42230
62.62051, 187.69919, 150.33789,  0.42296
61.60352, 187.69714, 150.12404,  0.42364
60.58974, 187.69537, 149.91458,  0.42432
59.57956, 187.69331, 149.70874,  0.42501
58.57296, 187.69125, 149.50557,  0.42574
57.56944, 187.68930, 149.30844,  0.42645
56.56849, 187.68649, 149.13005,  0.42718
55.57018, 187.68300, 148.98428,  0.42789
54.61095, 187.68007, 148.87871,  0.42860
53.54389, 187.67769, 148.79378,  0.42939
52.55411, 187.67673, 148.73740,  0.43012
51.56827, 187.67671, 148.69826,  0.43084
50.58624, 187.67599, 148.67139,  0.43159
49.60805, 187.67509, 148.65083,  0.43232
48.63390, 187.67441, 148.63303,  0.43304
47.66406, 187.67377, 148.62187,  0.43375
46.69984, 187.67302, 148.62985,  0.43443
45.74118, 187.67244, 148.66029,  0.43508
44.75219, 187.67174, 148.70688,  0.43574
43.80321, 187.67232, 148.76311,  0.43635
42.85987, 187.67142, 148.83411,  0.43697
41.95948, 187.66829, 148.92683,  0.43755
41.03753, 187.66438, 149.05809,  0.43814
40.13428, 187.65913, 149.23160,  0.43874
39.25327, 187.65460, 149.45058,  0.43932
38.39890, 187.64917, 149.71832,  0.43991
37.57367, 187.64468, 150.03297,  0.44049
36.80741, 187.63814, 150.37881,  0.44104
36.04215, 187.63361, 150.77840,  0.44162
35.30975, 187.62904, 151.21703,  0.44218
34.61172, 187.62567, 151.69182,  0.44273
33.95189, 187.62173, 152.20166,  0.44329
33.33075, 187.61890, 152.74170,  0.44384
32.75235, 187.61497, 153.31091,  0.44438
32.21696, 187.61404, 153.90564,  0.44491
31.74529, 187.61363, 154.50185,  0.44540
31.30265, 187.61087, 155.14255,  0.44592
30.92578, 187.60869, 155.77834,  0.44641
30.59817, 187.60663, 156.42886,  0.44690
30.32217, 187.60443, 157.09143,  0.44738
30.08716, 187.60281, 157.78894,  0.44787
29.91332, 187.60182, 158.44188,  0.44833
29.77802, 187.59985, 159.12982,  0.44881
29.68623, 187.59689, 159.82542,  0.44930
29.63816, 187.59467, 160.52625,  0.44978
29.63392, 187.59315, 161.22945,  0.45028
29.67011, 187.59322, 161.90532,  0.45076
29.74889, 187.59103, 162.60599,  0.45126
29.86965, 187.59116, 163.30109,  0.45175
30.03127, 187.59302, 163.98799,  0.45223
30.23453, 187.59435, 164.66426,  0.45272
30.47894, 187.59721, 165.32635,  0.45321
30.76425, 187.60268, 165.97131,  0.45369
31.10178, 187.60953, 166.61919,  0.45419
31.46474, 187.61577, 167.21941,  0.45466
31.86302, 187.62292, 167.79340,  0.45512
32.29430, 187.62939, 168.33923,  0.45558
32.75778, 187.63348, 168.85536,  0.45604
33.27210, 187.63824, 169.35965,  0.45652
33.79757, 187.64046, 169.81696,  0.45698
